東屯田通駅,北海道札幌市中央区南２２条西９丁目１,43.030954,141.3482603
石山通駅,北海道札幌市中央区南２１条西１１丁目４,43.03078,141.3445776
中央図書館前,北海道札幌市中央区南２２条西１３丁目１,43.0304816,141.340761
電車事業所前駅,北海道札幌市中央区南２１条西１５丁目１,43.0305093,141.3376501
ロープウェイ入口駅,北海道札幌市中央区南１９条西１５丁目３,43.0335644,141.3372612
西線１６条駅,北海道札幌市中央区南１７条西１５丁目１,43.0369251,141.3368166
西線１４条駅,北海道札幌市中央区３,43.0403133,141.3364866
西線１１条駅,北海道札幌市中央区南１１条西１５丁目２,43.0446418,141.3359219
西線９条旭山公園通駅,北海道札幌市中央区南９条西１５丁目１,43.047896,141.3353716
西線６条駅,北海道札幌市中央区南６条西１５丁目２,43.0512567,141.3350103
西１５丁目駅,北海道札幌市中央区南１条西１４丁目,43.0563123,141.3352263
中央区役所前駅,北海道札幌市中央区南１条西１１丁目,43.0573672,141.3408427
西８丁目駅,北海道札幌市中央区南１条西８丁目,43.0581173,141.34612
西４丁目駅,北海道札幌市中央区南１条西４丁目,43.0588396,141.3518138
狸小路駅,北海道札幌市中央区南２条西３丁目,43.0572934,141.3529209
函館駅,北海道函館市若松町１２,41.7737804,140.7264741
五稜郭駅,北海道函館市亀田本町６４,41.8034641,140.7339309
桔梗駅,北海道函館市桔梗３丁目４１,41.846735,140.7230319
大中山駅,北海道亀田郡七飯町大中山１丁目２,41.8646235,140.71382
七飯駅,北海道亀田郡七飯町本町１丁目１,41.887716,140.6881779
新函館北斗駅,北海道北斗市市渡１丁目１−１,41.9046983,140.6483763
仁山駅,北海道亀田郡七飯町仁山,41.9300202,140.6350192
大沼駅,北海道亀田郡七飯町大沼町,41.9721935,140.6695944
大沼公園駅,北海道亀田郡七飯町大沼町,41.9810315,140.6697454
赤井川駅,北海道茅部郡森町赤井川,42.0031946,140.6425244
駒ヶ岳駅,北海道茅部郡森町駒ヶ岳,42.0386893,140.6105809
森駅,北海道茅部郡森町本町,42.1089297,140.5739136
石倉駅,北海道茅部郡森町石倉町,42.1735196,140.4584053
落部駅,北海道二海郡八雲町落部,42.1876541,140.4212114
野田生駅,北海道二海郡八雲町野田生,42.216958,140.3762633
山越駅,北海道二海郡八雲町山越,42.2311213,140.3269242
八雲駅,北海道二海郡八雲町本町,42.2534861,140.2729885
山崎駅,北海道二海郡八雲町山崎,42.31447248,140.2743891
黒岩駅,北海道二海郡八雲町黒岩,42.3680515,140.2882149
国縫駅,北海道山越郡長万部町国縫,42.4392428,140.3210014
長万部駅,北海道山越郡長万部町長万部,42.5127912,140.3751032
二股駅,北海道山越郡長万部町双葉,42.5757082,140.3208598
黒松内駅,北海道寿都郡黒松内町黒松内,42.6696321,140.3058367
熱郛駅,北海道寿都郡黒松内町白井川,42.6756603,140.3753716
目名駅,北海道磯谷郡蘭越町目名町,42.7613649,140.4653519
蘭越駅,北海道磯谷郡蘭越町,42.8045384,140.5289609
昆布駅,北海道磯谷郡蘭越町昆布町,42.7979303,140.596455
ニセコ駅,北海道虻田郡ニセコ町中央通,42.8089002,140.6850414
比羅夫駅,北海道虻田郡倶知安町比羅夫,42.8488983,140.7225601
倶知安駅,北海道虻田郡倶知安町南３条西４丁目３,42.9016941,140.7457689
小沢駅,北海道岩内郡共和町小沢,42.9715639,140.6777955
銀山駅,北海道余市郡仁木町銀山１丁目,43.0410285,140.7151829
然別駅,北海道余市郡仁木町然別,43.1253949,140.7367558
仁木駅,北海道余市郡仁木町北町１丁目,43.1533695,140.7696884
余市駅,北海道余市郡余市町黒川町５丁目,43.186936,140.794557
蘭島駅,北海道小樽市蘭島１丁目２４,43.1967745,140.8553193
塩谷駅,北海道小樽市塩谷２丁目４３,43.2026036,140.9247948
小樽駅,北海道小樽市稲穂2丁目22番15号,43.1976982,140.9936905
南小樽駅,北海道小樽市住吉町１１,43.1867017,141.0077824
小樽築港駅,北海道小樽市築港１,43.1808647,141.0277403
朝里駅,北海道小樽市朝里１丁目５,43.1768686,141.064334
銭函駅,北海道小樽市銭函２丁目２,43.1436386,141.1597135
ほしみ駅,北海道札幌市手稲区星置南４丁目,43.1335975,141.1917485
星置駅,北海道札幌市手稲区星置１条３丁目１,43.132326,141.210878
稲穂駅,北海道札幌市手稲区稲穂１条５丁目１,43.1280886,141.2228808
手稲駅,北海道札幌市手稲区手稲本町１条３丁目５,43.1202297,141.2436654
稲積公園駅,北海道札幌市手稲区富丘１条４丁目４,43.112302,141.256597
発寒駅,北海道札幌市西区発寒１０条１３丁目１,43.0998361,141.2772617
発寒中央駅,北海道札幌市西区発寒１０条３丁目１,43.089251,141.294484
琴似駅,北海道札幌市西区琴似２条１丁目１,43.0815411,141.3073929
桑園駅,北海道札幌市中央区北11条西15丁目,43.07081,141.331871
札幌駅,北海道札幌市北区北６条西４丁目,43.0686606,141.3507553
苗穂駅,北海道札幌市中央区北３条東,43.068728,141.376339
白石駅,北海道札幌市白石区平和通3丁目北6番1号,43.0549002,141.413886
厚別駅,北海道札幌市厚別区厚別中央５条３丁目３,43.0449561,141.46311
森林公園駅,北海道札幌市厚別区厚別北1条4丁目3番1号,43.05654375,141.4815117
大麻駅,北海道江別市大麻中町,43.0724587,141.4970988
野幌駅,北海道江別市野幌町,43.092147,141.529351
高砂駅,北海道江別市高砂町,43.1001741,141.5407383
江別駅,北海道江別市上江別東町,43.110229,141.556847
豊幌駅,北海道江別市豊幌美咲町,43.1357162,141.6236931
幌向駅,北海道岩見沢市幌向北１条３丁目,43.1515883,141.6555857
上幌向駅,北海道岩見沢市上幌向北１条４丁目,43.1812495,141.7140922
岩見沢駅,北海道岩見沢市有明町南,43.2040135,141.7597179
峰延駅,北海道美唄市峰延,43.2647465,141.8145918
光珠内駅,北海道美唄市光珠内町北,43.2925731,141.844763
美唄駅,北海道美唄市東１条南２丁目３−１,43.3310147,141.8620815
茶志内駅,北海道美唄市チャシュナイ,43.3697913,141.8733021
奈井江駅,北海道空知郡奈井江町,43.4235271,141.8889663
豊沼駅,北海道砂川市東３条南１９丁目１,43.4646719,141.9013704
砂川駅,北海道砂川市東２条北２丁目１,43.4929413,141.9091703
滝川駅,北海道滝川市栄町４丁目９,43.5551702,141.9012445
江部乙駅,北海道滝川市江部乙町西１２丁目６,43.6277065,141.93603
妹背牛駅,北海道雨竜郡妹背牛町妹背牛,43.6910609,141.9666065
深川駅,北海道深川市１条９,43.7210514,142.0417175
納内駅,北海道深川市納内町３丁目１,43.7323783,142.1309557
近文駅,北海道旭川市近文町２０丁目,43.7893774,142.3252896
鹿部駅,北海道茅部郡鹿部町本別,42.0643382,140.77173
渡島沼尻駅,北海道茅部郡森町砂原東５丁目,42.1067965,140.7477033
渡島砂原駅,北海道茅部郡森町砂原４丁目,42.121975,140.6902195
掛澗駅,北海道茅部郡森町砂原西４丁目,42.1194919,140.6462492
尾白内駅,北海道茅部郡森町尾白内町,42.1112566,140.6131331
東森駅,北海道茅部郡森町港町,42.107037,140.5939845
湯の川駅,北海道函館市湯川町2丁目,41.7686961,140.7290599
湯の川温泉駅,北海道函館市湯川町１丁目２６,41.780011,140.7851319
函館アリーナ前駅,北海道函館市湯川町１丁目３２,41.7819482,140.782384
駒場車庫前駅,北海道函館市駒場町１４,41.7833568,140.7789487
競馬場前駅,北海道函館市駒場町,41.78416434,140.7766247
深堀町駅,北海道函館市柏木町２４,41.7870722,140.7700971
柏木町駅,北海道函館市柏木町,41.78800126,140.7650649
杉並町駅,北海道函館市杉並町２１,41.78877,140.7582382
五稜郭公園前駅,北海道函館市本町２５,41.7892585,140.7522832
中央病院前駅,北海道函館市本町３,41.7866635,140.7509177
千代台駅,北海道函館市千代台町２１,41.7839263,140.7484352
堀川町駅,北海道函館市中島町２１,41.7804556,140.7439893
昭和橋駅,北海道函館市堀川町６,41.7779837,140.7408257
千歳町駅,北海道函館市千歳町,41.77621406,140.738724
新川町駅,北海道函館市千歳町,41.77402032,140.7362022
松風町駅,北海道函館市松風町１１,41.7713971,140.7330571
市役所前駅,北海道函館市大手町,41.76961809,140.7257818
魚市場通駅,北海道函館市大手町,41.76706405,140.723178
十字街駅,北海道函館市末広町８,41.7641426,140.7187543
末広町駅,北海道函館市末広町,41.76658947,140.7124975
大町駅,北海道函館市大町,41.76974581,140.7094919
函館どつく前駅,北海道函館市入舟町１,41.7731485,140.7043118
宝来町駅,北海道函館市宝来町１０,41.7604579,140.7202624
青柳町駅,北海道函館市青柳町,41.75656779,140.7185292
谷地頭駅,北海道函館市谷地頭町２５,41.7532211,140.7163074
七重浜駅,北海道北斗市七重浜２丁目３２,41.8173372,140.7088247
東久根別駅,北海道北斗市久根別１丁目１８,41.8260358,140.6799018
久根別駅,北海道北斗市久根別２丁目２５,41.8264438,140.6659941
清川口駅,北海道北斗市中央１丁目３,41.8245775,140.6528945
上磯駅,北海道北斗市飯生２丁目７,41.8198083,140.6415474
茂辺地駅,北海道北斗市茂辺地２丁目６,41.7665211,140.6008591
渡島当別駅,北海道北斗市当別４丁目２,41.7374919,140.579508
釜谷駅,北海道上磯郡木古内町釜谷,41.7120717,140.5370187
泉沢駅,北海道上磯郡木古内町泉沢,41.7007822,140.5063716
札苅駅,北海道上磯郡木古内町札苅,41.6992237,140.4679511
木古内駅,北海道上磯郡木古内町木古内２０６−３,41.6777134,140.4339597
油川駅,青森県青森市羽白沢田,40.8566945,140.6905553
津軽宮田駅,青森県青森市奥内宮田,40.8870515,140.6743885
奥内駅,青森県青森市清水浜元,40.9031329,140.6721935
左堰駅,青森県青森市左堰大科,40.9175199,140.6658043
後潟駅,青森県青森市六枚橋磯打,40.9313237,140.6625262
中沢駅,青森県青森市四戸橋磯部,40.949238,140.6560812
蓬田駅,青森県東津軽郡蓬田村阿弥陀川汐干,40.9691245,140.6544692
郷沢駅,青森県東津軽郡蓬田村郷沢浜田,40.9877611,140.6523295
瀬辺地駅,青森県東津軽郡蓬田村瀬辺地田浦,41.007703,140.6481344
蟹田駅,青森県東津軽郡外ヶ浜町上蟹田,41.0383381,140.6424665
中小国駅,青森県東津軽郡外ヶ浜町蟹田小国南田,41.0516684,140.5967478
大平駅,青森県東津軽郡外ヶ浜町蟹田大平山元,41.0657767,140.5595559
津軽二股駅,青森県東津軽郡今別町大川平清川,41.1459046,140.5140835
大川平駅,青森県東津軽郡今別町大川平熊沢,41.1630968,140.5074998
今別駅,青森県東津軽郡今別町今別中沢,41.1796221,140.4909725
津軽浜名駅,青森県東津軽郡今別町今別西田,41.180788,140.472141
三厩駅,青森県東津軽郡外ヶ浜町字三厩東町５２,41.1853264,140.4441114
十川駅,青森県五所川原市大字漆川字鍋懸85-3,40.81749305,140.4567205
五農校前駅,青森県五所川原市一野坪朝日田,40.8210812,140.478493
津軽飯詰駅,青森県五所川原市飯詰清野,40.8298621,140.4796187
毘沙門駅,青森県五所川原市毘沙門上熊石,40.8580489,140.47763
嘉瀬駅,青森県五所川原市金木町嘉瀬端山崎,40.8814289,140.4688921
金木駅,青森県五所川原市金木町朝日山,40.9029042,140.4598514
芦野公園駅,青森県五所川原市金木町芦野,40.9121806,140.4515739
川倉駅,青森県五所川原市金木町川倉林下,40.9263453,140.4436572
大沢内駅,青森県北津軽郡中泊町大沢内海原,40.9403712,140.4373237
深郷田駅,青森県北津軽郡中泊町深郷田甘木,40.9512867,140.441045
津軽中里駅,青森県北津軽郡中泊町中里亀山,40.964867,140.440756
藤崎駅,青森県南津軽郡藤崎町大字藤崎字西村井60,40.65373669,140.5000384
林崎駅,青森県南津軽郡藤崎町林崎平岡,40.6754319,140.4804172
板柳駅,青森県北津軽郡板柳町福野田実田,40.6972065,140.4617233
鶴泊駅,青森県北津軽郡鶴田町鶴泊梅林,40.7365851,140.4372615
陸奥鶴田駅,青森県北津軽郡鶴田町鶴田前田,40.7579768,140.4353561
五所川原駅,青森県五所川原市大町,40.808915,140.4477742
木造駅,青森県つがる市木造房松,40.8024139,140.3879744
中田駅,青森県つがる市森田町中田字米本13,40.7874433,140.3641119
陸奥森田駅,青森県つがる市森田町床舞緑野,40.7819704,140.3387299
越水駅,青森県つがる市森田町大館広ケ平,40.7872186,140.2985943
鳴沢駅,青森県西津軽郡鰺ヶ沢町北浮田町外馬屋前田,40.7821627,140.267403
鰺ケ沢駅,青森県西津軽郡鰺ヶ沢町舞戸町下富田,40.7752176,140.2207409
陸奥赤石駅,青森県西津軽郡鰺ヶ沢町赤石町宇名原,40.7616897,140.1615525
陸奥柳田駅,青森県西津軽郡深浦町柳田宮崎,40.7406355,140.1240849
北金ヶ沢駅,青森県西津軽郡深浦町関栃沢,40.746134,140.0950316
千畳敷駅,青森県西津軽郡深浦町大字北金ケ沢字榊原145,40.7680069,140.0548438
大戸瀬駅,青森県西津軽郡深浦町田野沢汐干浜,40.7594638,140.0335087
風合瀬駅,青森県西津軽郡深浦町風合瀬上砂子川,40.7322715,139.9944858
驫木駅,青森県西津軽郡深浦町驫木扇田,40.7073296,139.983016
追良瀬駅,青森県西津軽郡深浦町追良瀬塩見崎,40.6864706,139.9701849
広戸駅,青森県西津軽郡深浦町広戸小広戸,40.6744438,139.9555757
深浦駅,青森県西津軽郡深浦町深浦苗代沢,40.6503626,139.9294682
横磯駅,青森県西津軽郡深浦町横磯下岡崎,40.6300028,139.8909172
艫作駅,青森県西津軽郡深浦町舮作下清滝,40.6085601,139.8649484
ウェスパ椿山駅,青森県西津軽郡深浦町舮作鍋石,40.593018,139.8711527
陸奥沢辺駅,青森県西津軽郡深浦町沢辺吉花,40.5859865,139.8955368
陸奥岩崎駅,青森県西津軽郡深浦町岩崎松原,40.5834,139.9239903
十二湖駅,青森県西津軽郡深浦町松神下浜松,40.5515901,139.9423192
