小田急相模原駅,神奈川県相模原市南区南台３丁目２０,35.5151912,139.4226534
相武台前駅,神奈川県座間市相武台１丁目３３−１,35.4991495,139.4084055
座間駅,神奈川県座間市入谷西,35.480657,139.3999726
海老名駅,神奈川県海老名市上郷５７０,35.4525691,139.3909752
厚木駅,神奈川県海老名市河原口１丁目１,35.4433795,139.3784274
本厚木駅,神奈川県厚木市泉町１−１,35.4394083,139.3644221
愛甲石田駅,神奈川県厚木市愛甲１丁目１,35.4176186,139.3439673
伊勢原駅,神奈川県伊勢原市桜台１丁目１,35.3960371,139.3135935
鶴巻温泉駅,神奈川県秦野市鶴巻北２丁目１,35.3811517,139.2778559
東海大学前駅,神奈川県秦野市南矢名１丁目,35.372872,139.270904
秦野駅,神奈川県秦野市大秦町１−１,35.3702076,139.2257829
渋沢駅,神奈川県秦野市曲松１丁目１,35.3741686,139.1845616
新松田駅,神奈川県足柄上郡松田町松田惣領,35.3445938,139.1394436
開成駅,神奈川県足柄上郡開成町吉田島,35.3263161,139.1358975
栢山駅,神奈川県小田原市栢山,35.3104253,139.1427285
富水駅,神奈川県小田原市堀之内,35.2962144,139.1455158
螢田駅,神奈川県小田原市蓮正寺,35.2850544,139.1519914
足柄駅,神奈川県小田原市扇町３丁目３２,35.2721651,139.1545376
小田原駅,神奈川県小田原市城山１丁目１−１,35.2564449,139.1553932
東林間駅,神奈川県相模原市南区上鶴間７丁目７,35.5205149,139.4389007
中央林間駅,神奈川県大和市中央林間,35.5080279,139.4441058
南林間駅,神奈川県大和市南林間１丁目６−１１,35.4957294,139.447992
鶴間駅,神奈川県大和市西鶴間１丁目１−１,35.4902148,139.4508226
大和駅,神奈川県大和市大和南１−１−１,35.4698305,139.4614634
桜ヶ丘駅,神奈川県大和市福田,35.4505747,139.4657593
高座渋谷駅,神奈川県大和市渋谷７丁目,35.4321788,139.464706
長後駅,神奈川県藤沢市下土棚４７２,35.4125215,139.4654723
湘南台駅,神奈川県藤沢市湘南台２丁目,35.3963123,139.4664926
六会日大前駅,神奈川県藤沢市亀井野１丁目,35.383504,139.4708432
善行駅,神奈川県藤沢市善行１丁目,35.36224,139.473304
藤沢本町駅,神奈川県藤沢市藤沢３丁目３,35.3479933,139.4762733
藤沢駅,神奈川県藤沢市,35.3389164,139.4874922
本鵠沼駅,神奈川県藤沢市本鵠沼２丁目１３,35.3307868,139.4748692
鵠沼海岸駅,神奈川県藤沢市鵠沼海岸２丁目４−１０,35.3207914,139.4710712
片瀬江ノ島駅,神奈川県藤沢市片瀬海岸二丁目15-3,35.3087721,139.4834867
五月台駅,神奈川県川崎市麻生区五力田３丁目１８−１,35.6001505,139.4936716
栗平駅,神奈川県川崎市麻生区栗平２丁目１−１,35.6060289,139.4809158
黒川駅,神奈川県川崎市麻生区南黒川４,35.6131725,139.470803
はるひ野駅,神奈川県川崎市麻生区はるひ野５丁目８−１,35.6188249,139.4646427
小田急永山駅,東京都多摩市永山１丁目,35.629931,139.4480172
小田急多摩センター駅,東京都多摩市落合１丁目,35.625066,139.4245312
唐木田駅,東京都多摩市中沢２丁目,35.616626,139.411771
あざみ野駅,神奈川県横浜市青葉区あざみ野２丁目,35.5685796,139.5534552
中川駅,神奈川県横浜市都筑区中川１丁目１−１,35.5629773,139.5697136
センター北駅,神奈川県横浜市都筑区中川中央１丁目,35.553138,139.578482
センター南駅,神奈川県横浜市都筑区茅ケ崎中央１−１,35.5455828,139.5745099
仲町台駅,神奈川県横浜市都筑区仲町台１丁目１,35.5353086,139.5896081
新羽駅,神奈川県横浜市港北区新羽町,35.527475,139.612119
北新横浜駅,神奈川県横浜市港北区北新横浜一丁目539番地1,35.519226,139.612813
新横浜駅,神奈川県横浜市港北区篠原町２９３７,35.5076585,139.6175553
岸根公園駅,神奈川県横浜市港北区篠原町,35.4965468,139.6171984
片倉町駅,神奈川県横浜市神奈川区片倉１丁目３２,35.489951,139.6064261
三ッ沢上町駅,神奈川県横浜市神奈川区三ツ沢上町5−9,35.4764874,139.6046976
三ッ沢下町駅,神奈川県横浜市神奈川区三ツ沢下町１１,35.4765007,139.6150268
横浜駅,神奈川県横浜市西区高島２丁目,35.4659811,139.622062
高島町駅,神奈川県横浜市西区桜木町７丁目,35.458788,139.623537
桜木町駅,神奈川県横浜市中区桜木町１丁目１,35.4509136,139.6310595
関内駅,神奈川県横浜市中区蓬莱町１丁目,35.4439663,139.6354978
伊勢佐木長者町駅,神奈川県横浜市中区長者町５丁目48番地,35.4411456,139.6329835
阪東橋駅,神奈川県横浜市中区弥生町5丁目48番地,35.437596,139.625177
吉野町駅,神奈川県横浜市南区吉野町３丁目7−番地,35.4353957,139.6184715
蒔田駅,神奈川県横浜市南区宮元町3丁目46番地,35.429902,139.609956
弘明寺駅,神奈川県横浜市南区通町4丁目114番地,35.4232742,139.6022869
上大岡駅,神奈川県横浜市港南区上大岡西１丁目６,35.4091218,139.5966291
港南中央駅,神奈川県横浜市港南区港南中央通10番B1,35.4010785,139.5908585
上永谷駅,神奈川県横浜市港南区丸山台１丁目,35.401349,139.572766
下永谷駅,神奈川県横浜市港南区日限山１丁目58番27号,35.4026259,139.5591115
舞岡駅,神奈川県横浜市戸塚区舞岡町,35.4025543,139.5512281
戸塚駅,神奈川県横浜市戸塚区戸塚町,35.4007664,139.5342039
踊場駅,神奈川県横浜市泉区中田東１丁目１,35.4055836,139.5187107
中田駅,神奈川県横浜市泉区中田南３丁目１,35.4111582,139.511299
立場駅,神奈川県横浜市泉区中田西１丁目１,35.4144844,139.5009935
下飯田駅,神奈川県横浜市泉区下飯田町,35.4034517,139.4831672
湘南台駅,神奈川県藤沢市湘南台２丁目,35.3963123,139.4664926
日吉本町駅,神奈川県横浜市港北区日吉本町５丁目３−１,35.550036,139.6336133
高田駅,神奈川県横浜市港北区高田東三丁目1番3号,35.54976128,139.6203959
東山田駅,神奈川県横浜市都筑区東山田町,35.554194,139.60484
北山田駅,神奈川県横浜市都筑区北山田１丁目６,35.5609495,139.5928717
センター北駅,神奈川県横浜市都筑区中川中央１丁目,35.553138,139.578482
センター南駅,神奈川県横浜市都筑区茅ケ崎中央１−１,35.5455828,139.5745099
都筑ふれあいの丘駅,神奈川県横浜市都筑区葛が谷１１,35.5365677,139.5613048
川和町駅,神奈川県横浜市都筑区川和町,35.5284388,139.5492424
中山駅,神奈川県横浜市緑区寺山町,35.5148115,139.53935
横浜駅,神奈川県横浜市西区高島２丁目,35.4659811,139.622062
平沼橋駅,神奈川県横浜市西区西平沼町３,35.4595591,139.6162066
西横浜駅,神奈川県横浜市西区西平沼町８,35.4534061,139.608495
天王町駅,神奈川県横浜市保土ケ谷区天王町,35.4539572,139.6028281
星川駅,神奈川県横浜市保土ケ谷区星川１丁目１,35.458881,139.5947656
和田町駅,神奈川県横浜市保土ケ谷区仏向町4番地,35.4635684,139.5868889
上星川駅,神奈川県横浜市保土ケ谷区上星川１丁目１,35.467669,139.580075
西谷駅,神奈川県横浜市保土ケ谷区西谷４丁目９,35.4780848,139.5656182
鶴ケ峰駅,神奈川県横浜市旭区鶴ケ峰２丁目７８,35.4749324,139.5492929
二俣川駅,神奈川県横浜市,35.4635766,139.5323099
希望ヶ丘駅,神奈川県横浜市旭区中希望が丘,35.4604235,139.5141563
三ツ境駅,神奈川県横浜市瀬谷区三ツ境４,35.4677563,139.5027413
瀬谷駅,神奈川県横浜市瀬谷区瀬谷４丁目,35.4703139,139.4824961
大和駅,神奈川県大和市大和南１−１−１,35.4698305,139.4614634
相模大塚駅,神奈川県大和市桜森３丁目１,35.470563,139.4408415
さがみ野駅,神奈川県海老名市東柏ケ谷２丁目３０,35.4715394,139.4285244
かしわ台駅,神奈川県海老名市柏ケ谷,35.4666958,139.4151649
南万騎が原駅,神奈川県横浜市旭区柏町,35.452536,139.526351
緑園都市駅,神奈川県横浜市泉区緑園３丁目,35.439515,139.5219692
弥生台駅,神奈川県横浜市泉区弥生台,35.4299397,139.5064623
いずみ野駅,神奈川県横浜市泉区和泉町,35.429455,139.494993
いずみ中央駅,神奈川県横浜市泉区和泉中央南５丁目４,35.4152459,139.4872587
ゆめが丘駅,神奈川県横浜市泉区下飯田町,35.4056754,139.4824202
大船駅,神奈川県鎌倉市大船１丁目,35.3540475,139.5312989
富士見町駅,神奈川県鎌倉市台,35.3457444,139.5299566
湘南町屋駅,神奈川県鎌倉市上町屋,35.3378269,139.5226892
西鎌倉駅,神奈川県鎌倉市西鎌倉１丁目２０,35.3194118,139.5043303
片瀬山駅,神奈川県鎌倉市西鎌倉４丁目２０−５,35.3172665,139.4960982
目白山下駅,神奈川県藤沢市片瀬３丁目２７７６,35.3140164,139.4914837
湘南江の島駅,神奈川県藤沢市片瀬３丁目１５,35.3117812,139.4877095
石上駅,神奈川県藤沢市鵠沼石上２丁目１４,35.3324359,139.4856054
柳小路駅,神奈川県藤沢市鵠沼藤が谷４丁目８,35.3274127,139.4851832
鵠沼駅,神奈川県藤沢市鵠沼松が岡１丁目１,35.3211987,139.482552
湘南海岸公園駅,神奈川県藤沢市片瀬４丁目９,35.3150889,139.4834851
江ノ島駅,神奈川県藤沢市片瀬海岸一丁目4-7,35.3110477,139.4873844
腰越駅,神奈川県鎌倉市腰越２丁目１４,35.3084036,139.4931705
鎌倉高校前駅,神奈川県鎌倉市腰越１丁目１,35.3067242,139.5005569
七里ヶ浜駅,神奈川県鎌倉市七里ガ浜１丁目９,35.3062403,139.5101511
稲村ヶ崎駅,神奈川県鎌倉市稲村ガ崎２丁目８,35.3043597,139.5219085
極楽寺駅,神奈川県鎌倉市極楽寺３丁目７,35.3094825,139.5290259
長谷駅,神奈川県鎌倉市長谷２丁目１４,35.3113157,139.5358751
由比ヶ浜駅,神奈川県鎌倉市由比ガ浜３丁目１０−１３,35.3127879,139.5414315
和田塚駅,神奈川県鎌倉市由比ガ浜３丁目４,35.3137116,139.5454342
鎌倉駅,神奈川県鎌倉市御成町１−１５,35.3190156,139.5504157
西国立駅,東京都立川市羽衣町１丁目２５,35.693459,139.4242584
矢川駅,東京都国立市大字石田字鶉久保660,35.685063,139.431572
谷保駅,東京都国立市富士見台１丁目,35.68137,139.446738
西府駅,東京都府中市本宿町１丁目,35.6709726,139.4573727
分倍河原駅,東京都府中市片町２丁目,35.6685677,139.46874
府中本町駅,東京都府中市本町１丁目２９,35.6662815,139.4770873
南多摩駅,東京都稲城市大丸,35.6492761,139.4899059
稲城長沼駅,東京都稲城市東長沼,35.644292,139.502568
矢野口駅,東京都稲城市矢野口,35.6417444,139.5203813
稲田堤駅,神奈川県川崎市多摩区菅稲田堤１丁目１−１,35.6334204,139.5356629
中野島駅,神奈川県川崎市多摩区中野島３丁目１３,35.6301215,139.5500898
登戸駅,神奈川県川崎市多摩区登戸３４３５,35.6207662,139.5700976
宿河原駅,神奈川県川崎市多摩区宿河原３丁目４−４,35.6153801,139.5797295
久地駅,神奈川県川崎市高津区久地４丁目２４,35.6106071,139.5925028
津田山駅,神奈川県川崎市高津区下作延５丁目１９,35.6036047,139.6007276
武蔵溝ノ口駅,神奈川県川崎市高津区溝口一丁目1-1,35.5993971,139.6105195
武蔵新城駅,神奈川県川崎市中原区新城３丁目１５−１５,35.58718,139.6298424
武蔵中原駅,神奈川県川崎市中原区上小田中６丁目２１−１,35.5807143,139.642107
武蔵小杉駅,神奈川県川崎市中原区小杉町３丁目４９２,35.5766335,139.659466
向河原駅,神奈川県川崎市中原区下沼部,35.5721934,139.6672787
平間駅,神奈川県川崎市中原区田尻町,35.5610488,139.6710631
鹿島田駅,神奈川県川崎市幸区鹿島田１丁目１７,35.5512456,139.6751584
矢向駅,神奈川県横浜市鶴見区矢向６丁目５,35.5389245,139.6804314
尻手駅,神奈川県川崎市幸区南幸町３丁目１０７,35.5311934,139.6844966
八丁畷駅,神奈川県川崎市川崎区池田１丁目,35.523005,139.691445
川崎新町駅,神奈川県川崎市川崎区渡田山王町２６,35.5182669,139.699176
小田栄駅,神奈川県川崎市川崎区小田栄一丁目8,35.5147242,139.7047391
浜川崎駅,神奈川県川崎市川崎区鋼管通５丁目９,35.5102284,139.7138465
国道駅,神奈川県横浜市鶴見区鶴見中央５丁目２６,35.5008127,139.6756975
鶴見小野駅,神奈川県横浜市鶴見区小野町,35.497344,139.6809751
弁天橋駅,神奈川県横浜市鶴見区弁天町,35.4959232,139.6897811
浅野駅,神奈川県横浜市鶴見区末広町２丁目,35.4974723,139.6960747
安善駅,神奈川県横浜市鶴見区寛政町１,35.4998135,139.7012787
武蔵白石駅,神奈川県川崎市川崎区白石町１,35.5018412,139.7064449
浜川崎駅,神奈川県川崎市川崎区鋼管通５丁目９,35.5102284,139.7138465
昭和駅,神奈川県川崎市川崎区扇町５,35.5065319,139.7240616
扇町駅,神奈川県川崎市川崎区扇町4-5,35.50142905,139.7226129
大川駅,神奈川県川崎市川崎区大川町２,35.4955801,139.7110847
新芝浦駅,神奈川県横浜市鶴見区末広町２丁目,35.4918977,139.7001403
海芝浦駅,神奈川県横浜市鶴見区末広町２丁目,35.4860928,139.7008904
大口駅,神奈川県横浜市神奈川区大口通,35.4921609,139.6461469
菊名駅,神奈川県横浜市港北区菊名７丁目１−１,35.5099195,139.6313685
新横浜駅,神奈川県横浜市港北区篠原町２９３７,35.5076585,139.6175553
小机駅,神奈川県横浜市港北区小机町,35.5085857,139.5998778
鴨居駅,神奈川県横浜市緑区鴨居１丁目,35.5109924,139.5669896
中山駅,神奈川県横浜市緑区寺山町,35.5148115,139.53935
十日市場駅,神奈川県横浜市緑区十日市場町,35.526222,139.516543
長津田駅,神奈川県横浜市緑区長津田四丁目,35.5319546,139.4943049
成瀬駅,東京都町田市南成瀬１丁目,35.5355157,139.4729137
町田駅,東京都町田市原町田６丁目１２−２０,35.5419941,139.4453761
古淵駅,神奈川県相模原市南区古淵２丁目１９,35.555994,139.419189
淵野辺駅,神奈川県相模原市中央区淵野辺３丁目５,35.5687398,139.3950611
矢部駅,神奈川県相模原市中央区矢部３丁目１８,35.5730965,139.3867762
相模原駅,神奈川県相模原市中央区相模原一丁目1-3,35.5813315,139.3712564
橋本駅,神奈川県相模原市緑区橋本２−３−２,35.5949487,139.3449935
相原駅,東京都町田市相原町１１５８,35.6069027,139.3316669
八王子みなみ野駅,東京都八王子市みなみ野１丁目,35.631317,139.330972
片倉駅,東京都八王子市片倉町,35.6397424,139.3414569
西大井駅,東京都品川区西大井１丁目３−２,35.6017919,139.7218021
新川崎駅,神奈川県川崎市幸区鹿島田１丁目２,35.5513934,139.6717945
羽沢横浜国大駅,神奈川県横浜市神奈川区羽沢南２丁目４４,35.48117,139.5860839
桜木町駅,神奈川県横浜市中区桜木町１丁目１,35.4509136,139.6310595
関内駅,神奈川県横浜市中区蓬莱町１丁目,35.4439663,139.6354978
石川町駅,神奈川県横浜市中区桜木町２丁目２,35.4387746,139.6430494
山手駅,神奈川県横浜市中区立野,35.42686,139.6463741
根岸駅,神奈川県横浜市磯子区東町１６,35.415819,139.6350457
磯子駅,神奈川県横浜市磯子区森１丁目１−２,35.3998639,139.6179011
新杉田駅,神奈川県横浜市磯子区新杉田町,35.3867269,139.619549
洋光台駅,神奈川県横浜市磯子区洋光台３丁目１５,35.378769,139.597042
港南台駅,神奈川県横浜市港南区港南台３丁目１,35.37513,139.576405
本郷台駅,神奈川県横浜市栄区小菅ケ谷１丁目１,35.3674373,139.5502526
大船駅,神奈川県鎌倉市大船１丁目,35.3540475,139.5312989
北鎌倉駅,神奈川県鎌倉市山ノ内,35.3372266,139.5451937
鎌倉駅,神奈川県鎌倉市御成町１−１５,35.3190156,139.5504157
逗子駅,神奈川県逗子市逗子１丁目２,35.2973885,139.5783805
東逗子駅,神奈川県逗子市沼間１丁目２,35.2986836,139.6010998
田浦駅,神奈川県横須賀市田浦町１丁目,35.2927468,139.6369044
横須賀駅,神奈川県横須賀市東逸見町１丁目,35.284198,139.654875
衣笠駅,神奈川県横須賀市衣笠栄町２丁目１,35.2573724,139.6613337
久里浜駅,神奈川県横須賀市久里浜１丁目３,35.2331101,139.7013339
南橋本駅,神奈川県相模原市中央区南橋本１丁目１６,35.5801949,139.352503
上溝駅,神奈川県相模原市中央区上溝７丁目１９,35.5577463,139.3631973
番田駅,神奈川県相模原市中央区上溝,35.5453633,139.362987
原当麻駅,神奈川県相模原市南区当麻,35.5292125,139.3751572
下溝駅,神奈川県相模原市南区下溝,35.5181537,139.3804993
相武台下駅,神奈川県相模原市南区新戸,35.492778,139.386306
入谷駅,神奈川県座間市入谷西五丁目,35.47887882,139.3925514
海老名駅,神奈川県海老名市上郷５７０,35.4525691,139.3909752
厚木駅,神奈川県海老名市河原口１丁目１,35.4433795,139.3784274
社家駅,神奈川県海老名市社家５丁目６,35.4207597,139.3774321
門沢橋駅,神奈川県海老名市門沢橋２丁目４,35.4065625,139.3801704
倉見駅,神奈川県高座郡寒川町倉見,35.3949528,139.3785732
宮山駅,神奈川県高座郡寒川町宮山,35.3822738,139.3797415
寒川駅,神奈川県高座郡寒川町岡田１丁目,35.3676414,139.3874495
香川駅,神奈川県茅ヶ崎市香川５丁目１,35.3564832,139.399819
北茅ヶ崎駅,神奈川県茅ヶ崎市茅ヶ崎３丁目３,35.3390845,139.4076111
緑町駅,神奈川県小田原市栄町３丁目５−２１,35.2596085,139.1589848
井細田駅,神奈川県小田原市扇町３丁目８,35.268908,139.157417
五百羅漢駅,神奈川県小田原市扇町５丁目１１,35.2752879,139.1557777
穴部駅,神奈川県小田原市穴部,35.2800612,139.1485361
飯田岡駅,神奈川県小田原市飯田岡,35.2881331,139.139059
相模沼田駅,神奈川県南足柄市沼田,35.292106,139.1340156
岩原駅,神奈川県南足柄市岩原,35.2990555,139.1285551
塚原駅,神奈川県南足柄市塚原,35.301515,139.126696
和田河原駅,神奈川県南足柄市和田河原,35.315902,139.118308
富士フイルム前駅,神奈川県南足柄市狩野60-1,35.3176549,139.108914
大雄山駅,神奈川県南足柄市関本,35.3191668,139.1031454
箱根板橋駅,神奈川県小田原市板橋１５０−２,35.245435,139.144811
風祭駅,神奈川県小田原市風祭,35.2462435,139.1291983
入生田駅,神奈川県小田原市入生田,35.2409281,139.12113
箱根湯本駅,神奈川県足柄下郡箱根町湯本,35.2332816,139.1035878
塔ノ沢駅,神奈川県足柄下郡箱根町塔之澤,35.234438,139.093952
大平台駅,神奈川県足柄下郡箱根町大平台,35.238576,139.07412
宮ノ下駅,神奈川県足柄下郡箱根町宮ノ下,35.241992,139.06301
小涌谷駅,神奈川県足柄下郡箱根町小涌谷,35.240576,139.052483
彫刻の森駅,神奈川県足柄下郡,35.2464509,139.0508369
強羅駅,神奈川県足柄下郡箱根町強羅,35.250852,139.048205
東京駅,東京都千代田区丸の内１丁目,35.6812362,139.7671248
有楽町駅,東京都千代田区有楽町２丁目,35.6750133,139.7630204
新橋駅,東京都港区新橋２丁目１７,35.666379,139.7583398
浜松町駅,東京都港区海岸１丁目,35.6553809,139.7571289
田町駅,東京都港区芝５丁目３３−３６,35.6457361,139.7475624
高輪ゲートウェイ駅,東京都港区港南２丁目１,35.6355207,139.7406809
品川駅,東京都港区高輪３丁目２６−２７,35.6284713,139.7387597
大井町駅,東京都品川区大井一丁目,35.6076153,139.7346592
大森駅,東京都大田区大森北１丁目６,35.5884467,139.7278683
蒲田駅,東京都大田区西蒲田７丁目２−３,35.5624794,139.7160731
川崎駅,神奈川県川崎市川崎区駅前本町２６−１,35.5313654,139.696889
鶴見駅,神奈川県横浜市鶴見区鶴見中央１丁目１−１,35.5082736,139.6762368
新子安駅,神奈川県横浜市神奈川区子安通２丁目,35.4870546,139.6548105
東神奈川駅,神奈川県横浜市神奈川区東神奈川１丁目,35.4779292,139.6333614
横浜駅,神奈川県横浜市西区高島２丁目,35.4659811,139.622062
保土ヶ谷駅,神奈川県横浜市保土ケ谷区岩井町,35.4467618,139.5996306
東戸塚駅,神奈川県横浜市戸塚区品濃町692,35.4305843,139.5567901
戸塚駅,神奈川県横浜市戸塚区戸塚町,35.4007664,139.5342039
大船駅,神奈川県鎌倉市大船１丁目,35.3540475,139.5312989
藤沢駅,神奈川県藤沢市,35.3389164,139.4874922
辻堂駅,神奈川県藤沢市,35.3368951,139.4470874
茅ヶ崎駅,神奈川県茅ヶ崎市元町１９−１,35.3303025,139.4068167
平塚駅,神奈川県平塚市宝町1-1,35.3276448,139.3504658
大磯駅,神奈川県中郡大磯町大磯,35.311435,139.313291
二宮駅,神奈川県中郡二宮町二宮,35.2987859,139.2575981
国府津駅,神奈川県小田原市国府津４丁目１,35.2808399,139.2129365
鴨宮駅,神奈川県小田原市鴨宮30,35.2758413,139.1802212
小田原駅,神奈川県小田原市城山１丁目１−１,35.2564449,139.1553932
早川駅,神奈川県小田原市早川,35.238689,139.145003
根府川駅,神奈川県小田原市根府川,35.202526,139.138644
真鶴駅,神奈川県足柄下郡真鶴町真鶴,35.15685,139.132517
湯河原駅,神奈川県足柄下郡湯河原町宮下670,35.146087,139.102177
熱海駅,静岡県熱海市田原本町１１−１１,35.1038422,139.0778841
下曽我駅,神奈川県小田原市曽我別所,35.3038915,139.1833416
上大井駅,神奈川県足柄上郡大井町上大井,35.3223391,139.1632941
相模金子駅,神奈川県足柄上郡大井町金子,35.3338672,139.1504616
松田駅,神奈川県足柄上郡松田町松田惣領,35.346822,139.1375478
東山北駅,神奈川県足柄上郡山北町向原,35.3572024,139.1081397
山北駅,神奈川県足柄上郡山北町山北,35.3609955,139.0799411
谷峨駅,神奈川県足柄上郡山北町谷ケ,35.3655541,139.0385285
駿河小山駅,静岡県駿東郡小山町小山,35.3587061,138.9988435
足柄駅,静岡県駿東郡小山町竹之下,35.3332109,138.9812693
御殿場駅,静岡県御殿場市新橋,35.3001232,138.9340564
南御殿場駅,静岡県御殿場市竈,35.2772347,138.9257144
富士岡駅,静岡県御殿場市中山,35.2551815,138.9197436
岩波駅,静岡県裾野市岩波,35.2160449,138.9191219
裾野駅,静岡県裾野市平松,35.1717424,138.909466
長泉なめり駅,静岡県駿東郡長泉町納米里,35.1474759,138.8993023
下土狩駅,静岡県駿東郡長泉町下土狩,35.1295352,138.8952821
大岡駅,静岡県沼津市大岡,35.1158159,138.8808396
来宮駅,静岡県熱海市福道町７,35.0986066,139.0658528
伊豆多賀駅,静岡県熱海市上多賀７５,35.0590237,139.0669754
網代駅,静岡県熱海市下多賀,35.0435373,139.081561
宇佐美駅,静岡県伊東市宇佐美,35.0059653,139.0798449
伊東駅,静岡県伊東市湯川３丁目１２,34.9746098,139.0922179
南伊東駅,静岡県伊東市桜ガ丘１丁目４,34.9578858,139.0880185
川奈駅,静岡県伊東市川奈,34.9508837,139.1240069
富戸駅,静岡県伊東市富戸,34.9093888,139.1312131
城ヶ崎海岸駅,静岡県伊東市富戸,34.8894395,139.1215446
伊豆高原駅,静岡県伊東市八幡野１１８３,34.8782307,139.1081352
伊豆大川駅,静岡県賀茂郡東伊豆町大川,34.843745,139.0738391
伊豆北川駅,静岡県賀茂郡東伊豆町奈良本,34.8269223,139.0757004
伊豆熱川駅,静岡県賀茂郡東伊豆町奈良本,34.816654,139.0690227
片瀬白田駅,静岡県賀茂郡東伊豆町白田,34.8018192,139.0612211
伊豆稲取駅,静岡県賀茂郡東伊豆町稲取,34.7743032,139.0371028
今井浜海岸駅,静岡県賀茂郡河津町見高,34.7537429,139.0047744
河津駅,静岡県賀茂郡河津町浜,34.7474069,138.9959232
稲梓駅,静岡県下田市落合,34.7220197,138.9494003
蓮台寺駅,静岡県下田市河内,34.6994664,138.941374
伊豆急下田駅,静岡県下田市東本郷１丁目６−１,34.6791196,138.9444439
三島広小路駅,静岡県三島市広小路町４,35.1188861,138.9113541
三島田町駅,静岡県三島市北田町３,35.1165961,138.9178205
三島二日町駅,静岡県三島市南二日町２３,35.1115012,138.9254098
大場駅,静岡県三島市大場１２１−２,35.0919714,138.9393509
伊豆仁田駅,静岡県田方郡函南町仁田,35.0791606,138.9416005
原木駅,静岡県伊豆の国市原木,35.0654392,138.9436017
韮山駅,静岡県伊豆の国市四日町,35.0532316,138.9454292
伊豆長岡駅,静岡県伊豆の国市南條,35.0397977,138.9473959
田京駅,静岡県伊豆の国市田京,35.0145702,138.9457784
大仁駅,静岡県伊豆の国市大仁,34.9944754,138.9376338
牧之郷駅,静岡県伊豆市牧之郷,34.9888233,138.9544175
修善寺駅,静岡県伊豆市柏久保,34.9792037,138.9504454
函南駅,静岡県田方郡函南町桑原,35.108727,138.9717726
三島駅,静岡県三島市一番町１６−１,35.1262994,138.9111261
沼津駅,静岡県沼津市大手町１丁目１,35.1026494,138.8598006
片浜駅,静岡県沼津市今沢,35.1179992,138.8194688
原駅,静岡県沼津市原,35.124915,138.7933427
東田子の浦駅,静岡県富士市中柏原新田,35.1360902,138.7452128
吉原駅,静岡県富士市鈴川本町１４−２,35.1438731,138.7027858
富士駅,静岡県富士市本町１,35.1514968,138.6512133
富士川駅,静岡県富士市中之郷,35.1411869,138.6183282
新蒲原駅,静岡県静岡市清水区蒲原,35.119461,138.6082664
蒲原駅,静岡県静岡市清水区蒲原堰沢,35.1140775,138.5828332
由比駅,静岡県静岡市清水区由比今宿,35.0970786,138.5527531
興津駅,静岡県静岡市清水区興津本町,35.0525273,138.5219241
清水駅,静岡県静岡市清水区真砂町１−１,35.0232463,138.4889322
草薙駅,静岡県静岡市清水区草薙北２,35.0025864,138.4414328
東静岡駅,静岡県静岡市葵区長沼,34.9844536,138.4135073
金手駅,山梨県甲府市城東１丁目４,35.662129,138.5791632
善光寺駅,山梨県甲府市善光寺１丁目１５,35.6598906,138.5893769
南甲府駅,山梨県甲府市南口町１,35.6434912,138.5772997
甲斐住吉駅,山梨県甲府市住吉２丁目１,35.6370645,138.5703783
国母駅,山梨県甲府市上条新居町,35.6306018,138.552066
常永駅,山梨県中巨摩郡昭和町上河東,35.6167361,138.5325516
小井川駅,山梨県中央市上三條,35.6045486,138.528569
東花輪駅,山梨県中央市布施,35.5948552,138.5270695
甲斐上野駅,山梨県西八代郡市川三郷町上野,35.5696912,138.5202377
芦川駅,山梨県西八代郡市川三郷町上野,35.5631639,138.510961
市川本町駅,山梨県西八代郡市川三郷町市川大門,35.5607471,138.5021048
市川大門駅,山梨県西八代郡市川三郷町市川大門,35.5604693,138.4933793
鰍沢口駅,山梨県西八代郡市川三郷町黒沢,35.5413876,138.4706875
落居駅,山梨県西八代郡市川三郷町落居,35.5037373,138.4713058
甲斐岩間駅,山梨県西八代郡市川三郷町岩間,35.492504,138.463079
久那土駅,山梨県南巨摩郡身延町三澤,35.4814776,138.4674957
市ノ瀬駅,山梨県南巨摩郡身延町市之瀬,35.462369,138.4821341
甲斐常葉駅,山梨県南巨摩郡身延町常葉,35.4448153,138.4769963
下部温泉駅,山梨県南巨摩郡身延町上之平,35.4259562,138.4724696
波高島駅,山梨県南巨摩郡身延町波高島,35.4185678,138.459721
塩之沢駅,山梨県南巨摩郡身延町帯金,35.3796554,138.4538897
身延駅,山梨県南巨摩郡身延町角打,35.3614352,138.4530293
甲斐大島駅,山梨県南巨摩郡身延町大島,35.3281612,138.4521418
内船駅,山梨県南巨摩郡南部町内船,35.2821268,138.4649195
寄畑駅,山梨県南巨摩郡南部町内船,35.2646131,138.4750325
井出駅,山梨県南巨摩郡南部町井出,35.2473772,138.4908861
十島駅,山梨県南巨摩郡南部町十島,35.2301461,138.5158345
稲子駅,静岡県富士宮市下稲子,35.2306577,138.5368939
芝川駅,静岡県富士宮市羽鮒,35.1975119,138.5637377
沼久保駅,静岡県富士宮市沼久保,35.1992902,138.5842743
西富士宮駅,静岡県富士宮市貴船町１,35.2256997,138.6023342
富士宮駅,静岡県富士宮市中央町,35.221205,138.615215
源道寺駅,静岡県富士宮市源道寺町,35.2145175,138.6269715
